url,statut
https://www.google.com/maps/place/%C3%8Ele+de+la+Motte/data=!4m7!3m6!1s0x47fb310088042059:0x9ce5a58ae8dffe7e!8m2!3d47.356545!4d1.7468942!16s%2Fg%2F11vt3842kz!19sChIJWSAEiAAx-0cRfv7f6Iql5Zw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%8Ele+Enchant%C3%A9e/data=!4m7!3m6!1s0x480a43dd45b668f9:0x8675d13975c6f121!8m2!3d49.1511254!4d-0.3757663!16s%2Fg%2F11rfn3t5m7!19sChIJ-Wi2Rd1DCkgRIfHGdTnRdYY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94%27Rouge+H%C3%B4tel+%26+Spa+%26+Restaurant+Gevrey-Chambertin/data=!4m10!3m9!1s0x47f29b210d245991:0x466362c1ff3a5798!5m2!4m1!1i2!8m2!3d47.2273438!4d4.9670097!16s%2Fg%2F1td6967k!19sChIJkVkkDSGb8kcRmFc6_8FiY0Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Coeur+de+la+grange+-+Chambre+d%27h%C3%B4tes+,échec
https://www.google.com/maps/place/%C3%94+D%C3%A9lices+de+la+Monnerie+:+Chambres+d%27h%C3%B4tes+de+charme+et+spa+en+Dordogne/data=!4m10!3m9!1s0x47ff89be1e6c2331:0xf36c22ea985e0a22!5m2!4m1!1i2!8m2!3d45.020919!4d0.393697!16s%2Fg%2F1hdzr5m03!19sChIJMSNsHr6J_0cRIgpemOoibPM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Fine+Bulle+%E2%80%93+Spa+privatif+%26+nuit%C3%A9e+romantique+%C3%A0+Barastre/data=!4m10!3m9!1s0x47dd534f6905a4f5:0x75921c862b4e05e2!5m2!4m1!1i2!8m2!3d50.0779729!4d2.9326196!16s%2Fg%2F11j8mydtwx!19sChIJ9aQFaU9T3UcR4gVOK4YcknU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Marais+by+ISNOR/data=!4m7!3m6!1s0x47dc571097506ad7:0xf691f29853e6d811!8m2!3d50.7704005!4d2.3004304!16s%2Fg%2F1tdw79w8!19sChIJ12pQlxBX3EcREdjmU5jykfY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+NID+SPA/data=!4m7!3m6!1s0x4805f19aa848e6e7:0xd2100a233c2171fa!8m2!3d47.3374959!4d-1.5191847!16s%2Fg%2F11pdwcl_ws!19sChIJ5-ZIqJrxBUgR-nEhPCMKENI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+refuge+di%E2%80%99vin+chambres+d%27h%C3%B4tes+de+charme+avec+piscine+spa+sauna/data=!4m10!3m9!1s0x47f01d7f2d1907d1:0xe0bc4d1337bb2e4c!5m2!4m1!1i2!8m2!3d47.4074489!4d2.8920266!16s%2Fg%2F1vg4j3sd!19sChIJ0QcZLX8d8EcRTC67NxNNvOA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Rethel+Jacuzzi,échec
https://www.google.com/maps/place/%C3%94+TEMPS+SUSPENDU+-+lodge%2Fg%C3%AEte+nord+avec+piscine+int%C3%A9rieure,échec
https://www.google.com/maps/place/%D0%9A%D0%B2%D0%B0%D1%80%D1%82%D0%B8%D1%80%D0%B0+%D0%A0%D0%B5%D0%B5%D0%BD%D0%BD/data=!4m7!3m6!1s0x480edf0071f55689:0x2a682bf2c74d982a!8m2!3d48.1126098!4d-1.6794672!16s%2Fg%2F11z3kbkjsx!19sChIJiVb1cQDfDkgRKphNx_IraCo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A3%D9%8A%D8%AA+%D8%A7%D9%88%D8%B1%D9%8A%D8%B1+Ait+ourir%E2%80%AD/data=!4m7!3m6!1s0xda551ec2c1b8cbf:0xd0357634e145b909!8m2!3d31.5634487!4d-7.6711239!16s%2Fg%2F11vbdpkb0w!19sChIJv4wbLOxRpQ0RCblF4TR2NdA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A5%D9%8A%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%B5%D8%BA%D9%8A%D8%B1%D9%8A+%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%B6+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A+%D9%88%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D8%AC+%D8%A7%D9%84%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A6%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xdaf7b2e34edfbdf:0xd04f1916c4a58cd2!8m2!3d32.2372192!4d-7.9516535!16s%2Fg%2F11s46ckqcn!19sChIJ3_vtNC57rw0R0oylxBYZT9A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D8%BA%D9%8A+%D8%A7%D8%BA%D8%B2%D8%B1+%D9%88%D8%A7%D9%86%D9%88%E2%80%AD/data=!4m7!3m6!1s0xdb3f50042532ebb:0x760794ebbb206c37!8m2!3d29.8766474!4d-9.4955701!16s%2Fg%2F11xks5qxhk!19sChIJuy5TQgD1sw0RN2wgu-uUB3Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%B6+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A+%D8%A8%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9+%28+%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9+%D9%84%D8%A8%D9%86%D9%89%29%E2%80%AD/data=!4m7!3m6!1s0xda91d589b311eb9:0x1ec5e340971bc594!8m2!3d33.2426502!4d-8.5249546!16s%2Fg%2F11vch9kkjn!19sChIJuR4xm1gdqQ0RlMUbl0DjxR4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D9%85%D8%A9+%D8%A7%D9%84%D9%86%D8%A8%D9%88%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xdaf7b00485f5871:0x866dcb07b49ae8d2!8m2!3d32.2356267!4d-7.9589731!16s%2Fg%2F11xfshyl_l!19sChIJcVhfSAB7rw0R0uiatAfLbYY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D9%85%D8%A9+%D9%88%D8%A7%D9%84%D8%AA%D8%AF%D9%84%D9%8A%D9%83%E2%80%AD/data=!4m7!3m6!1s0xdbd33a47f99c551:0x61b0615800bc92d1!8m2!3d31.5087335!4d-5.5375349!16s%2Fg%2F11ssjvsqgz!19sChIJUcWZf6QzvQ0R0ZK8AFhhsGE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D8%B3%D9%88%D9%82+%D8%A7%D9%84%D9%8A%D9%88%D9%85%D9%8A+%D8%A3%D9%88%D9%84%D8%A7%D8%AF+%D8%AA%D8%A7%D9%8A%D9%85%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xdb3d70ad70ca82d:0x36edac6ecd142fd1!8m2!3d30.3878479!4d-9.2059174!16s%2Fg%2F11sskp2pbz!19sChIJLagM1wrXsw0R0S8UzW6s7TY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D9%81%D8%A7%D8%A6%D9%8A+%D8%A7%D9%84%D8%A5%D9%82%D9%84%D9%8A%D9%85%D9%8A+%D8%A7%D9%84%D9%81%D9%82%D9%8A%D9%87+%D8%A8%D9%86+%D8%B5%D8%A7%D9%84%D8%AD%E2%80%AD/data=!4m7!3m6!1s0xda46bfebfc95c8b:0xf395148cdb4b162b!8m2!3d32.5041189!4d-6.6849951!16s%2Fg%2F11j8zzs24l!19sChIJi1zJv_5rpA0RKxZL24wUlfM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D9%85%D8%B3%D8%A8%D8%AD+%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D9%8A+%D8%A7%D9%84%D8%AD%D9%8A+%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%AF%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xdafed003d2af961:0xa7979821b5270e0f!8m2!3d31.6607325!4d-8.0066461!16s%2Fg%2F11lztdqx25!19sChIJYfkqPQDtrw0RDw4ntSGYl6c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B2%D9%87+%D8%A7%D9%84%D8%AA%D8%B1%D9%81%D9%8A%D9%87%D9%8A+%D8%AA%D9%86%D8%BA%D9%8A%D8%B1%E2%80%AD/data=!4m7!3m6!1s0xdbd33605ecf6927:0x3e77a2f231dfcf97!8m2!3d31.5049067!4d-5.5305455!16s%2Fg%2F11t6x05n17!19sChIJJ2nPXmAzvQ0Rl8_fMfKidz4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AA%D8%A7%D9%81%D9%86%D8%A7%E2%80%AD/data=!4m7!3m6!1s0xdb12f4e10fd10a7:0xc75d405caa9c1652!8m2!3d29.9977507!4d-8.6414263!16s%2Fg%2F11g6rkpr80!19sChIJpxD9EE4vsQ0RUhacqlxAXcc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D8%AF%D9%8A%D9%82%D8%A9+%D9%85%D9%8A%D8%A7%D9%87+%D8%A7%D9%84%D8%BA%D8%A7%D8%A8%D8%A7%D8%AA%E2%80%AD/data=!4m7!3m6!1s0xd77a9eba78b820f:0xa1b301f6e03851fb!8m2!3d35.1586116!4d-3.0007737!16s%2Fg%2F11f3vmwymd!19sChIJD4KLp-updw0R-1E44PYBs6E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85%E2%80%AD/data=!4m7!3m6!1s0xdb3c75454d809a7:0xfe310b6718beeaeb!8m2!3d30.3355454!4d-9.5009279!16s%2Fg%2F11fnxp9j0n!19sChIJpwnYVFTHsw0R6-q-GGcLMf4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A2%D8%AF%D9%85%E2%80%AD/data=!4m7!3m6!1s0xda1c55aacfdef7f:0xc832630fb7f3685!8m2!3d33.4477937!4d-5.2336442!16s%2Fg%2F11ssk3xr2c!19sChIJf-_9rFrFoQ0RhTZ_-zAmgww?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D8%B3%D8%B7%D9%86%D8%A8%D9%88%D9%84%E2%80%AD/data=!4m7!3m6!1s0xda0c2b228a30315:0xad78ae249036a882!8m2!3d33.8306442!4d-6.0805296!16s%2Fg%2F11c720t7g9!19sChIJFQOjKLLCoA0Rgqg2kCSueK0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D9%84%E2%80%AD/data=!4m7!3m6!1s0xdbc37320fc9d76f:0xd7726e03ac0d0025!8m2!3d30.3309659!4d-5.8212458!16s%2Fg%2F11v5jbdt93!19sChIJb9fJDzI3vA0RJQANrANuctc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D9%84%E2%80%AD/data=!4m7!3m6!1s0xdbc3763124b258b:0xc056e82c6e6d1ba6!8m2!3d30.3157073!4d-5.8504941!16s%2Fg%2F11h5571q3p!19sChIJiyVLEmM3vA0RphttbizoVsA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D9%84+%D8%B2%D8%A7%D9%83%D9%88%D8%B1%D8%A9Bain+de+sable%E2%80%AD/data=!4m7!3m6!1s0xdbc378327b10967:0x972c3c711bcdd6a2!8m2!3d30.3075928!4d-5.830069!16s%2Fg%2F11hg50_4qq!19sChIJZwmxJ4M3vA0RotbNG3E8LJc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%B1%D9%8A%D8%AD%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0xdac270029cc3db1:0xa47a8feb64e7e230!8m2!3d32.2850284!4d-9.2195037!16s%2Fg%2F11mt4k3tsj!19sChIJsT3MKQAnrA0RMOLnZOuPeqQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D9%86%D8%AE%D9%84%D9%87+%D8%B1%D8%AC%D8%A7%D9%84+%D9%88%D9%86%D8%B3%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xdb3c395d9bd821f:0x216a9a027910fe8c!8m2!3d30.2107257!4d-9.3674886!16s%2Fg%2F11v3z_yjz0!19sChIJH4K92ZXDsw0RjP4QeQKaaiE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D9%88%D9%81%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xdb3c3002dfc8235:0x8fb3f12a9be07412!8m2!3d30.210615!4d-9.3740841!16s%2Fg%2F11y95w2_fg!19sChIJNYL8LQDDsw0REnTgmyrxs48?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A8%D8%A7%D9%86%D9%88%D8%B1%D8%A7%D9%85%D9%8A%D9%83+hamam+panoramique%E2%80%AD/data=!4m7!3m6!1s0xda63d4c03af1035:0xd6fe70109cb009c9!8m2!3d33.2761984!4d-7.5819287!16s%2Fg%2F11t9jkbn2j!19sChIJNRCvA0w9pg0RyQmwnBBw_tY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%A8%D9%86+%D8%B3%D8%A7%D9%84%D9%85%E2%80%AD/data=!4m7!3m6!1s0xdaf7b06b8adcfe3:0x9a82cc729969edec!8m2!3d32.242451!4d-7.9424986!16s%2Fg%2F11t2vm_38f!19sChIJ48-tuAZ7rw0R7O1pmXLMgpo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%AD%D8%A7%D8%AA%D9%85%E2%80%AD/data=!4m7!3m6!1s0xdac20d64b320731:0xd7e92ebf3d8c16b7!8m2!3d32.2978193!4d-9.2327026!16s%2Fg%2F11csrq6nbp!19sChIJMQcyS9YgrA0RtxaMPb8u6dc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%B4%D8%A7%D9%85%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0bcf007cec18cf:0xdcdc207db63c9cca!8m2!3d35.1775642!4d-6.1531806!16s%2Fg%2F11vm9j2b_d!19sChIJzxjsfADPCw0Rypw8tn0g3Nw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%B4%D8%B9%D8%A8%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xdb3c2b42e5fa549:0xab1f64e6f0bc84c7!8m2!3d30.2116224!4d-9.3723201!16s%2Fg%2F11c1q8zhyq!19sChIJSaVfLrTCsw0Rx4S88OZkH6s?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D8%B9%D9%85%D9%88%D9%85%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xda70900557ceebb:0xcc5dbd47ad8cdbbd!8m2!3d33.8422505!4d-7.0456663!16s%2Fg%2F11zj8hlszw!19sChIJu-58VQAJpw0RvduMrUe9Xcw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AD%D9%85%D8%A7%D9%85+%D9%88%D8%AF%D9%88%D8%B4+%D8%B3%D9%84%D8%B7%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0xc370ddebf605f8b:0xf524fbfe29212a07!8m2!3d27.1372245!4d-13.1596436!16s%2Fg%2F11klb5c35b!19sChIJi19gv94NNwwRByohKf77JPU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AF%D9%88%D8%B4+%D9%88+%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%85%E2%80%AD/data=!4m7!3m6!1s0xda38743b25cb0a7:0x133d91ff5ca71630!8m2!3d32.3424782!4d-6.3433483!16s%2Fg%2F11pkdtg84g!19sChIJp7BcskOHow0RMBanXP-RPRM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%AF%D9%8A%D8%A7%D9%85%D9%88%D9%86+%D9%81%D9%8A%D8%B1+Diamant+Vert%E2%80%AD/data=!4m7!3m6!1s0xd9f8a4b5f69678f:0xeed6af43b532ca3a!8m2!3d33.9902262!4d-5.0193334!16s%2Fg%2F11fxc0wkzl!19sChIJj2dpX0uKnw0ROsoytUOv1u4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B1%D8%B4%D8%A7%D8%B4%D8%A7%D8%AA+%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0bcf0af4a76f31:0x7ad27efa479b6cde!8m2!3d35.1953091!4d-6.1535355!16s%2Fg%2F11rwprh8js!19sChIJMW-n9ArPCw0R3mybR_p-0no?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B4%D9%84%D8%A7%D9%84%D8%A7%D8%AA+%D8%B5%D9%81%D8%B1%D9%88%E2%80%AD/data=!4m7!3m6!1s0xd9f9ba9dae6c44d:0x97f20aef0ff2ab7d!8m2!3d33.8279911!4d-4.8519693!16s%2Fg%2F1tfb7xtt!19sChIJTcTm2qmbnw0RfavyD-8K8pc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B9%D8%AA%D8%A8%D8%A9+%D9%85%D8%A7%D8%A6%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xdbdaf002ff8425d:0x11d6d9095c1a9713!8m2!3d30.65225!4d-5.6341167!16s%2Fg%2F11mcq38xmp!19sChIJXUL4LwCvvQ0RE5caXAnZ1hE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B9%D9%8A%D9%86+%D8%AA%D8%AE%D9%86%D8%B2%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xdae15be312e87d7:0xb0e48390cec85cf8!8m2!3d31.6213483!4d-8.8920949!16s%2Fg%2F11dxdx3sv7!19sChIJ14cuMb4Vrg0R-FzIzpCD5LA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B9%D9%8A%D9%86+%D8%AA%D9%8A%D8%B2%D8%BA%D8%AA+%D8%A7%D8%AD%D8%A7%D8%AF%D9%81%D9%86%E2%80%AD/data=!4m7!3m6!1s0xda4df7f8a995885:0xc4b42e5035887b31!8m2!3d31.7212273!4d-7.0359056!16s%2Fg%2F11mvjf_qw2!19sChIJhViZin_fpA0RMXuINVAutMQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B9%D9%8A%D9%86+%D9%85%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd9ff30059b864fb:0xf227dbcd602a31b1!8m2!3d34.0563939!4d-4.9612669!16s%2Fg%2F11zfq3lsld!19sChIJ-2S4WQDznw0RsTEqYM3bJ_I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D8%B9%D9%8A%D9%86+%D9%85%D8%A7%D8%A1+%D8%A7%D9%81%D8%B7%D9%88%D8%B4%D9%86%E2%80%AD/data=!4m7!3m6!1s0xda4c313bfdbe7df:0xde463629976dd84a!8m2!3d31.766823!4d-6.8935917!16s%2Fg%2F11t505jt8d!19sChIJ3-fbvxPDpA0RSthtlyk2Rt4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xda07d6bfc33cc15:0x685c20c644ba4eb3!8m2!3d34.2255448!4d-5.7140208!16s%2Fg%2F1tdbb5pg!19sChIJFcwz_Gt9oA0Rs066RMYgXGg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+%D8%A8%D8%A7%D8%B1%D8%A7%D8%AF%D9%88%D8%B1%E2%80%AD/data=!4m10!3m9!1s0xc37731c400c9bc1:0xe5386a12b863c234!5m2!4m1!1i2!8m2!3d27.160203!4d-13.2042274!16s%2Fg%2F1td3srfm!19sChIJwZsMQBxzNwwRNMJjuBJqOOU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+%D8%B3%D8%A7%D9%84%D9%85%E2%80%AD/data=!4m7!3m6!1s0xdb3c300211c8d69:0xcf9776c1daca55f6!8m2!3d30.2161833!4d-9.3706301!16s%2Fg%2F11x5vk8xgx!19sChIJaY0cIQDDsw0R9lXK2sF2l88?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+%D9%85%D9%84%D9%8A%D9%84%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xda22bfe01f7c7c9:0x1f31e73ecd597bd8!8m2!3d32.9295927!4d-5.6696709!16s%2Fg%2F11lr7kq835!19sChIJycf3Af4rog0R2HtZzT7nMR8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+H%C3%B4tel%E2%80%AD/data=!4m7!3m6!1s0xd9d63e85bdee885:0x7e69d7a5d2736342!8m2!3d34.414927!4d-2.9173023!16s%2Fg%2F11fd7j7lb2!19sChIJhejeW-hjnQ0RQmNz0qXXaX4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%84%D9%83%D9%84+%D8%AF%D8%A7%D8%A1+%D8%AF%D9%88%D8%A7%D8%A1+%D9%84%D9%84%D8%AD%D8%AC%D8%A7%D9%85%D8%A9+%D9%88%D8%A7%D9%84%D8%B7%D8%A8+%D8%A7%D9%84%D9%86%D8%A8%D9%88%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xd9f9b19ed8c8d37:0x260e41fb30eba577!8m2!3d33.837823!4d-4.8364594!16s%2Fg%2F11ntkq6_8s!19sChIJN42M7Rmbnw0Rd6XrMPtBDiY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%AC%D9%85%D8%B9+%D8%A7%D9%84%D9%85%D9%8A%D8%A7%D9%87%E2%80%AD/data=!4m7!3m6!1s0xdb3d7000c19ce37:0xe3a3f5a051b59cfe!8m2!3d30.4154754!4d-9.1959378!16s%2Fg%2F11yv9pnk69!19sChIJN84ZDADXsw0R_py1UaD1o-M?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%AE%D8%AA%D8%B5+%D9%85%D8%B3%D8%A7%D8%AC+%D9%88%D8%AD%D9%85%D8%A7%D9%85+%D8%B3%D8%B7%D8%A7%D8%AA%E2%80%AD/data=!4m7!3m6!1s0xda6050061c57a61:0x74a3451d48ab7164!8m2!3d33.0021237!4d-7.6215815!16s%2Fg%2F11n9xtl_km!19sChIJYXrFYQAFpg0RZHGrSB1Fo3Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%AF%D9%8A%D9%86%D8%A9+%D8%A7%D9%85%D9%86%D8%AA%D8%A7%D9%86%D9%88%D8%AA%E2%80%AD/data=!4m7!3m6!1s0xdb1e7f6143a77a7:0x10609a195dd0fcc0!8m2!3d31.1686873!4d-8.8508105!16s%2Fg%2F11y1j_8s4q!19sChIJp3c6FPbnsQ0RwPzQXRmaYBA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%B1%D9%83%D8%B2+%D8%A3%D9%84%D9%85%D8%A7%D8%B3%D8%A9+%D9%84%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84+%D9%88+%D8%A7%D9%84%D8%AA%D8%AE%D8%B3%D9%8A%D8%B3%23+Estheperla+%23%E2%80%AD/data=!4m7!3m6!1s0xda4dd004257aa79:0xbced42d853e0d1f3!8m2!3d31.7333133!4d-7.0028011!16s%2Fg%2F11w9125p2f!19sChIJeapXQgDdpA0R89HgU9hC7bw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%B1%D9%83%D8%B2+%D8%A5%D8%A8%D9%86+%D8%A7%D9%84%D9%86%D9%81%D9%8A%D8%B3%E2%80%AD/data=!4m7!3m6!1s0xd0b87f5e1ea0bcb:0x5a58a34ac90306f6!8m2!3d35.7691893!4d-5.8305627!16s%2Fg%2F11kk0ddxjd!19sChIJywvq4fWHCw0R9gYDyUqjWFo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D8%A5%D8%AF%D8%B1%D9%8A%D8%B3%D9%8A+%D9%84%D9%84%D8%AD%D8%AC%D8%A7%D9%85%D8%A9+%D9%88+%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D8%AC+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xdb3c77497f91035:0xa63fd05a1742fbc9!8m2!3d30.3519321!4d-9.5409108!16s%2Fg%2F11s2pq1312!19sChIJNRD5l3THsw0RyftCF1rQP6Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%B6+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A+%D9%88+%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D9%85%D8%A9+Centre+LALJ+de+kin%C3%A9sith%C3%A9rapie%E2%80%AD/data=!4m7!3m6!1s0xda1cbcd70f99dbd:0xc697f63c8d740d27!8m2!3d33.6677586!4d-5.3719311!16s%2Fg%2F11n3ll3cn9!19sChIJvZ35cM3LoQ0RJw10jTz2l8Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%B6+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A+-+%D8%AA%D9%8A%D8%B7+%D9%85%D9%84%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0xda6350047373219:0x4ea684a04a2c82d9!8m2!3d33.5504553!4d-7.4869998!16s%2Fg%2F11m63b_d1b!19sChIJGTI3RwA1pg0R2YIsSqCEpk4?authuser=0&hl=fr&rclk=1,traité
